INFO:pre_training:Epoch [314/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [315/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [316/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [317/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [318/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [319/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [320/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [321/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [322/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [323/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [324/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [325/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [326/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [327/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [328/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [329/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [330/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [331/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [332/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [333/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [334/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [335/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [336/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [337/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [338/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [339/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [340/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [341/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [342/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [343/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [344/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [345/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [346/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [347/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [348/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [349/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [350/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [351/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [352/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [353/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [354/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [355/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [356/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [357/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [358/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [359/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [360/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [361/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [362/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [363/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [364/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [365/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [366/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [367/1000], Loss: 0.0001, Val: 0.0001
INFO:pre_training:Epoch [368/1000], Loss: 0.0001, Val: 0.0001
