INFO:__main__:Dataset: species
INFO:train:Epoch [705/10000], Train Loss: 89777.6348 	 Train Accuracy: 0.4766 	 Val Loss: 17813.7559 	 Val Accuracy: 0.2273
INFO:train:Epoch [706/10000], Train Loss: 90267.6074 	 Train Accuracy: 0.4688 	 Val Loss: 17794.0332 	 Val Accuracy: 0.2273
INFO:train:Epoch [707/10000], Train Loss: 90348.6387 	 Train Accuracy: 0.3928 	 Val Loss: 17958.1758 	 Val Accuracy: 0.2273
INFO:train:Epoch [708/10000], Train Loss: 91582.8750 	 Train Accuracy: 0.4688 	 Val Loss: 17541.1328 	 Val Accuracy: 0.2273
INFO:train:Epoch [709/10000], Train Loss: 89904.7656 	 Train Accuracy: 0.3778 	 Val Loss: 17669.2266 	 Val Accuracy: 0.2273
INFO:train:Epoch [710/10000], Train Loss: 90878.6445 	 Train Accuracy: 0.4304 	 Val Loss: 17295.0879 	 Val Accuracy: 0.2500
INFO:train:Epoch [711/10000], Train Loss: 90745.3672 	 Train Accuracy: 0.4901 	 Val Loss: 17789.3301 	 Val Accuracy: 0.2045
INFO:train:Epoch [712/10000], Train Loss: 90117.3555 	 Train Accuracy: 0.4773 	 Val Loss: 17788.1895 	 Val Accuracy: 0.2273
INFO:train:Epoch [713/10000], Train Loss: 91321.5078 	 Train Accuracy: 0.4531 	 Val Loss: 17382.6484 	 Val Accuracy: 0.2273
INFO:train:Epoch [714/10000], Train Loss: 89964.1875 	 Train Accuracy: 0.4773 	 Val Loss: 17950.8613 	 Val Accuracy: 0.2273
INFO:train:Epoch [715/10000], Train Loss: 91164.2812 	 Train Accuracy: 0.4837 	 Val Loss: 17411.2617 	 Val Accuracy: 0.2273
INFO:train:Epoch [716/10000], Train Loss: 90360.3555 	 Train Accuracy: 0.4616 	 Val Loss: 17714.1465 	 Val Accuracy: 0.2727
INFO:train:Epoch [717/10000], Train Loss: 89809.4980 	 Train Accuracy: 0.4609 	 Val Loss: 17734.7168 	 Val Accuracy: 0.2273
INFO:train:Epoch [718/10000], Train Loss: 90460.7578 	 Train Accuracy: 0.4077 	 Val Loss: 17464.6094 	 Val Accuracy: 0.2273
INFO:train:Epoch [719/10000], Train Loss: 90815.5977 	 Train Accuracy: 0.4460 	 Val Loss: 17578.8203 	 Val Accuracy: 0.2273
INFO:train:Epoch [720/10000], Train Loss: 89626.0293 	 Train Accuracy: 0.4453 	 Val Loss: 17733.0078 	 Val Accuracy: 0.2273
INFO:train:Epoch [721/10000], Train Loss: 90665.0781 	 Train Accuracy: 0.4538 	 Val Loss: 17783.1172 	 Val Accuracy: 0.2273
INFO:train:Epoch [722/10000], Train Loss: 90959.4531 	 Train Accuracy: 0.3999 	 Val Loss: 18064.2871 	 Val Accuracy: 0.2273
INFO:train:Epoch [723/10000], Train Loss: 90071.2480 	 Train Accuracy: 0.5447 	 Val Loss: 17885.3711 	 Val Accuracy: 0.2273
INFO:train:Epoch [724/10000], Train Loss: 90140.7031 	 Train Accuracy: 0.4467 	 Val Loss: 18049.3242 	 Val Accuracy: 0.2500
INFO:train:Epoch [725/10000], Train Loss: 90844.3613 	 Train Accuracy: 0.4837 	 Val Loss: 17924.7578 	 Val Accuracy: 0.2273
INFO:train:Epoch [726/10000], Train Loss: 92311.9648 	 Train Accuracy: 0.4979 	 Val Loss: 17728.0020 	 Val Accuracy: 0.2273
INFO:train:Epoch [727/10000], Train Loss: 90071.5176 	 Train Accuracy: 0.4915 	 Val Loss: 17450.0605 	 Val Accuracy: 0.2045
INFO:train:Epoch [728/10000], Train Loss: 91023.1738 	 Train Accuracy: 0.4531 	 Val Loss: 17227.4258 	 Val Accuracy: 0.2273
INFO:train:Epoch [729/10000], Train Loss: 91155.6230 	 Train Accuracy: 0.4233 	 Val Loss: 17564.5234 	 Val Accuracy: 0.2727
INFO:train:Epoch [730/10000], Train Loss: 90958.8730 	 Train Accuracy: 0.4538 	 Val Loss: 17863.1309 	 Val Accuracy: 0.2273
INFO:train:Epoch [731/10000], Train Loss: 91765.0547 	 Train Accuracy: 0.4020 	 Val Loss: 17956.3496 	 Val Accuracy: 0.2500
INFO:train:Epoch [732/10000], Train Loss: 90924.0176 	 Train Accuracy: 0.3551 	 Val Loss: 17842.8652 	 Val Accuracy: 0.2273
INFO:train:Epoch [733/10000], Train Loss: 89633.8828 	 Train Accuracy: 0.4240 	 Val Loss: 17810.4688 	 Val Accuracy: 0.2273
INFO:train:Epoch [734/10000], Train Loss: 90404.4434 	 Train Accuracy: 0.5284 	 Val Loss: 17620.8184 	 Val Accuracy: 0.2500
INFO:train:Epoch [735/10000], Train Loss: 90701.0176 	 Train Accuracy: 0.3935 	 Val Loss: 17916.7793 	 Val Accuracy: 0.2500
INFO:train:Epoch [736/10000], Train Loss: 90239.6230 	 Train Accuracy: 0.4915 	 Val Loss: 17428.4219 	 Val Accuracy: 0.2273
INFO:train:Epoch [737/10000], Train Loss: 89580.4375 	 Train Accuracy: 0.4922 	 Val Loss: 17860.8887 	 Val Accuracy: 0.2273
INFO:train:Epoch [738/10000], Train Loss: 91412.1699 	 Train Accuracy: 0.5369 	 Val Loss: 17429.5742 	 Val Accuracy: 0.2273
INFO:train:Epoch [739/10000], Train Loss: 91397.7363 	 Train Accuracy: 0.4077 	 Val Loss: 18091.5410 	 Val Accuracy: 0.2500
INFO:train:Epoch [740/10000], Train Loss: 90644.6211 	 Train Accuracy: 0.5085 	 Val Loss: 17639.6816 	 Val Accuracy: 0.2045
INFO:train:Epoch [741/10000], Train Loss: 90326.6738 	 Train Accuracy: 0.3239 	 Val Loss: 18241.8750 	 Val Accuracy: 0.2500
INFO:train:Epoch [742/10000], Train Loss: 91435.3027 	 Train Accuracy: 0.4908 	 Val Loss: 18061.1230 	 Val Accuracy: 0.2273
INFO:train:Epoch [743/10000], Train Loss: 90461.1992 	 Train Accuracy: 0.3928 	 Val Loss: 17679.5156 	 Val Accuracy: 0.2500
INFO:train:Epoch [744/10000], Train Loss: 89821.6016 	 Train Accuracy: 0.4609 	 Val Loss: 18092.2969 	 Val Accuracy: 0.2273
INFO:train:Epoch [745/10000], Train Loss: 90786.0098 	 Train Accuracy: 0.5142 	 Val Loss: 17246.7070 	 Val Accuracy: 0.2045
INFO:train:Epoch [746/10000], Train Loss: 91699.6172 	 Train Accuracy: 0.4162 	 Val Loss: 17475.4551 	 Val Accuracy: 0.2500
INFO:train:Epoch [747/10000], Train Loss: 90706.9688 	 Train Accuracy: 0.4702 	 Val Loss: 17694.4922 	 Val Accuracy: 0.2500
INFO:train:Epoch [748/10000], Train Loss: 89971.9004 	 Train Accuracy: 0.3842 	 Val Loss: 17407.2754 	 Val Accuracy: 0.2273
INFO:train:Epoch [749/10000], Train Loss: 90946.2129 	 Train Accuracy: 0.5518 	 Val Loss: 17395.3633 	 Val Accuracy: 0.2273
INFO:train:Epoch [750/10000], Train Loss: 89866.9512 	 Train Accuracy: 0.4695 	 Val Loss: 17467.6523 	 Val Accuracy: 0.2273
INFO:train:Epoch [751/10000], Train Loss: 90263.0273 	 Train Accuracy: 0.3849 	 Val Loss: 17680.7793 	 Val Accuracy: 0.2500
INFO:train:Epoch [752/10000], Train Loss: 91562.6777 	 Train Accuracy: 0.4453 	 Val Loss: 17531.4043 	 Val Accuracy: 0.2273
INFO:train:Epoch [753/10000], Train Loss: 91314.3477 	 Train Accuracy: 0.4389 	 Val Loss: 17652.8301 	 Val Accuracy: 0.2045
INFO:train:Epoch [754/10000], Train Loss: 90588.7031 	 Train Accuracy: 0.5071 	 Val Loss: 17784.7559 	 Val Accuracy: 0.2045
INFO:train:Epoch [755/10000], Train Loss: 91709.6113 	 Train Accuracy: 0.4311 	 Val Loss: 18058.8555 	 Val Accuracy: 0.2273
INFO:train:Epoch [756/10000], Train Loss: 91293.5508 	 Train Accuracy: 0.4091 	 Val Loss: 17967.0078 	 Val Accuracy: 0.2273
INFO:train:Epoch [757/10000], Train Loss: 90498.4629 	 Train Accuracy: 0.4702 	 Val Loss: 18127.9160 	 Val Accuracy: 0.2273
INFO:train:Epoch [758/10000], Train Loss: 90348.1211 	 Train Accuracy: 0.4908 	 Val Loss: 17486.8184 	 Val Accuracy: 0.2273
INFO:train:Epoch [759/10000], Train Loss: 91640.7910 	 Train Accuracy: 0.5220 	 Val Loss: 17092.0879 	 Val Accuracy: 0.2273
INFO:train:Epoch [760/10000], Train Loss: 90493.3320 	 Train Accuracy: 0.4318 	 Val Loss: 17522.8535 	 Val Accuracy: 0.2273
INFO:train:Epoch [761/10000], Train Loss: 90148.7520 	 Train Accuracy: 0.4240 	 Val Loss: 17228.0098 	 Val Accuracy: 0.2273
INFO:train:Epoch [762/10000], Train Loss: 91007.4961 	 Train Accuracy: 0.4680 	 Val Loss: 16950.1738 	 Val Accuracy: 0.2045
INFO:train:Epoch [763/10000], Train Loss: 91168.2480 	 Train Accuracy: 0.4474 	 Val Loss: 17116.2285 	 Val Accuracy: 0.2273
INFO:train:Epoch [764/10000], Train Loss: 90631.4785 	 Train Accuracy: 0.5376 	 Val Loss: 17645.2188 	 Val Accuracy: 0.2500
INFO:train:Epoch [765/10000], Train Loss: 89880.5293 	 Train Accuracy: 0.4538 	 Val Loss: 18059.0234 	 Val Accuracy: 0.2500
INFO:train:Epoch [766/10000], Train Loss: 90961.3945 	 Train Accuracy: 0.4531 	 Val Loss: 17616.6621 	 Val Accuracy: 0.1818
INFO:train:Epoch [767/10000], Train Loss: 90297.8320 	 Train Accuracy: 0.4162 	 Val Loss: 17557.0039 	 Val Accuracy: 0.1818
INFO:train:Epoch [768/10000], Train Loss: 90889.1152 	 Train Accuracy: 0.4844 	 Val Loss: 17028.5078 	 Val Accuracy: 0.2273
INFO:train:Epoch [769/10000], Train Loss: 90302.0410 	 Train Accuracy: 0.4091 	 Val Loss: 17178.1387 	 Val Accuracy: 0.2273
INFO:train:Epoch [770/10000], Train Loss: 90864.7695 	 Train Accuracy: 0.4695 	 Val Loss: 17690.2422 	 Val Accuracy: 0.2273
INFO:train:Epoch [771/10000], Train Loss: 89433.4668 	 Train Accuracy: 0.4993 	 Val Loss: 17479.5527 	 Val Accuracy: 0.2500
INFO:train:Epoch [772/10000], Train Loss: 90729.3496 	 Train Accuracy: 0.3388 	 Val Loss: 17470.1836 	 Val Accuracy: 0.2045
INFO:train:Epoch [773/10000], Train Loss: 90048.3652 	 Train Accuracy: 0.4453 	 Val Loss: 17436.5234 	 Val Accuracy: 0.2500
INFO:train:Epoch [774/10000], Train Loss: 90096.3125 	 Train Accuracy: 0.5064 	 Val Loss: 17736.0449 	 Val Accuracy: 0.2500
INFO:train:Epoch [775/10000], Train Loss: 90478.7637 	 Train Accuracy: 0.4531 	 Val Loss: 17354.6074 	 Val Accuracy: 0.2273
INFO:train:Epoch [776/10000], Train Loss: 90973.5840 	 Train Accuracy: 0.4467 	 Val Loss: 17509.8574 	 Val Accuracy: 0.2045
INFO:train:Epoch [777/10000], Train Loss: 90823.5430 	 Train Accuracy: 0.4688 	 Val Loss: 17590.5020 	 Val Accuracy: 0.2500
INFO:train:Epoch [778/10000], Train Loss: 90418.1738 	 Train Accuracy: 0.4680 	 Val Loss: 17918.7598 	 Val Accuracy: 0.2045
INFO:train:Epoch [779/10000], Train Loss: 91069.9824 	 Train Accuracy: 0.4922 	 Val Loss: 17727.6895 	 Val Accuracy: 0.2045
INFO:train:Epoch [780/10000], Train Loss: 91480.9531 	 Train Accuracy: 0.3544 	 Val Loss: 17553.6309 	 Val Accuracy: 0.2273
INFO:train:Epoch [781/10000], Train Loss: 90550.7812 	 Train Accuracy: 0.4680 	 Val Loss: 17220.4785 	 Val Accuracy: 0.2273
INFO:train:Epoch [782/10000], Train Loss: 91008.0918 	 Train Accuracy: 0.5050 	 Val Loss: 17368.2051 	 Val Accuracy: 0.2045
INFO:train:Epoch [783/10000], Train Loss: 90375.6191 	 Train Accuracy: 0.4538 	 Val Loss: 17275.1973 	 Val Accuracy: 0.2500
INFO:train:Epoch [784/10000], Train Loss: 91610.9219 	 Train Accuracy: 0.3778 	 Val Loss: 17078.8887 	 Val Accuracy: 0.2045
INFO:train:Epoch [785/10000], Train Loss: 90726.1309 	 Train Accuracy: 0.4226 	 Val Loss: 17212.2852 	 Val Accuracy: 0.2500
INFO:train:Epoch [786/10000], Train Loss: 90089.2617 	 Train Accuracy: 0.4460 	 Val Loss: 17227.2480 	 Val Accuracy: 0.2273
INFO:train:Epoch [787/10000], Train Loss: 90712.6992 	 Train Accuracy: 0.4226 	 Val Loss: 17423.2441 	 Val Accuracy: 0.2045
INFO:train:Epoch [788/10000], Train Loss: 91394.7383 	 Train Accuracy: 0.4226 	 Val Loss: 17259.3418 	 Val Accuracy: 0.2273
INFO:train:Epoch [789/10000], Train Loss: 90212.2656 	 Train Accuracy: 0.4162 	 Val Loss: 17613.7324 	 Val Accuracy: 0.2727
INFO:train:Epoch [790/10000], Train Loss: 91234.4590 	 Train Accuracy: 0.4467 	 Val Loss: 17459.7578 	 Val Accuracy: 0.2955
INFO:train:Epoch [791/10000], Train Loss: 89961.9648 	 Train Accuracy: 0.4162 	 Val Loss: 17417.7617 	 Val Accuracy: 0.2500
INFO:train:Epoch [792/10000], Train Loss: 90167.5898 	 Train Accuracy: 0.4084 	 Val Loss: 17249.1797 	 Val Accuracy: 0.2500
INFO:train:Epoch [793/10000], Train Loss: 91829.2520 	 Train Accuracy: 0.4389 	 Val Loss: 17288.4473 	 Val Accuracy: 0.2500
INFO:train:Epoch [794/10000], Train Loss: 90715.9863 	 Train Accuracy: 0.4616 	 Val Loss: 17176.4941 	 Val Accuracy: 0.2045
INFO:train:Epoch [795/10000], Train Loss: 90186.7344 	 Train Accuracy: 0.4545 	 Val Loss: 17183.8086 	 Val Accuracy: 0.2500
INFO:train:Epoch [796/10000], Train Loss: 90777.3809 	 Train Accuracy: 0.3246 	 Val Loss: 17731.0820 	 Val Accuracy: 0.2500
INFO:train:Epoch [797/10000], Train Loss: 91214.2910 	 Train Accuracy: 0.4680 	 Val Loss: 17223.2383 	 Val Accuracy: 0.2273
INFO:train:Epoch [798/10000], Train Loss: 90226.1191 	 Train Accuracy: 0.4844 	 Val Loss: 17521.3809 	 Val Accuracy: 0.2045
INFO:train:Epoch [799/10000], Train Loss: 91245.1582 	 Train Accuracy: 0.4091 	 Val Loss: 17616.9219 	 Val Accuracy: 0.2045
INFO:train:Epoch [800/10000], Train Loss: 92336.2246 	 Train Accuracy: 0.4396 	 Val Loss: 17859.1523 	 Val Accuracy: 0.2500
INFO:train:Epoch [801/10000], Train Loss: 90831.7070 	 Train Accuracy: 0.5078 	 Val Loss: 18144.6855 	 Val Accuracy: 0.2045
INFO:train:Epoch [802/10000], Train Loss: 91408.1816 	 Train Accuracy: 0.4389 	 Val Loss: 17262.6816 	 Val Accuracy: 0.2273
INFO:train:Epoch [803/10000], Train Loss: 91197.8867 	 Train Accuracy: 0.3700 	 Val Loss: 16984.3008 	 Val Accuracy: 0.2273
INFO:train:Epoch [804/10000], Train Loss: 90163.7109 	 Train Accuracy: 0.4844 	 Val Loss: 17426.6348 	 Val Accuracy: 0.2500
INFO:train:Epoch [805/10000], Train Loss: 91416.3223 	 Train Accuracy: 0.5455 	 Val Loss: 17637.9727 	 Val Accuracy: 0.2273
INFO:train:Epoch [806/10000], Train Loss: 90536.5547 	 Train Accuracy: 0.4993 	 Val Loss: 17981.7227 	 Val Accuracy: 0.2273
INFO:train:Epoch [807/10000], Train Loss: 91355.7598 	 Train Accuracy: 0.5085 	 Val Loss: 17263.1875 	 Val Accuracy: 0.2500
INFO:train:Epoch [808/10000], Train Loss: 91713.5059 	 Train Accuracy: 0.4318 	 Val Loss: 17561.0000 	 Val Accuracy: 0.2500
INFO:train:Epoch [809/10000], Train Loss: 90336.1016 	 Train Accuracy: 0.4382 	 Val Loss: 17260.9785 	 Val Accuracy: 0.2500
INFO:train:Epoch [810/10000], Train Loss: 90052.8594 	 Train Accuracy: 0.4077 	 Val Loss: 17305.6797 	 Val Accuracy: 0.2500
INFO:train:Epoch [811/10000], Train Loss: 90924.6445 	 Train Accuracy: 0.3629 	 Val Loss: 18042.5469 	 Val Accuracy: 0.2045
INFO:train:Epoch [812/10000], Train Loss: 90288.8633 	 Train Accuracy: 0.3544 	 Val Loss: 17005.2168 	 Val Accuracy: 0.2045
INFO:train:Epoch [813/10000], Train Loss: 90231.7227 	 Train Accuracy: 0.4688 	 Val Loss: 17311.1875 	 Val Accuracy: 0.2045
INFO:train:Epoch [814/10000], Train Loss: 90904.8750 	 Train Accuracy: 0.3857 	 Val Loss: 17656.8301 	 Val Accuracy: 0.2045
INFO:train:Epoch [815/10000], Train Loss: 90602.2500 	 Train Accuracy: 0.4936 	 Val Loss: 17702.8008 	 Val Accuracy: 0.2727
INFO:train:Epoch [816/10000], Train Loss: 90593.8945 	 Train Accuracy: 0.4915 	 Val Loss: 17233.9082 	 Val Accuracy: 0.2500
INFO:train:Epoch [817/10000], Train Loss: 89814.9395 	 Train Accuracy: 0.4169 	 Val Loss: 17809.6035 	 Val Accuracy: 0.2045
INFO:train:Epoch [818/10000], Train Loss: 90521.3730 	 Train Accuracy: 0.4389 	 Val Loss: 17736.7969 	 Val Accuracy: 0.2500
INFO:train:Epoch [819/10000], Train Loss: 90921.0664 	 Train Accuracy: 0.4318 	 Val Loss: 18050.0527 	 Val Accuracy: 0.2045
INFO:train:Epoch [820/10000], Train Loss: 90072.7207 	 Train Accuracy: 0.4680 	 Val Loss: 17278.8359 	 Val Accuracy: 0.2500
INFO:train:Epoch [821/10000], Train Loss: 89782.8848 	 Train Accuracy: 0.4453 	 Val Loss: 18116.3848 	 Val Accuracy: 0.2727
INFO:train:Epoch [822/10000], Train Loss: 90168.6445 	 Train Accuracy: 0.4531 	 Val Loss: 17567.2637 	 Val Accuracy: 0.2273
INFO:train:Epoch [823/10000], Train Loss: 90673.2715 	 Train Accuracy: 0.4616 	 Val Loss: 17396.5254 	 Val Accuracy: 0.2273
INFO:train:Epoch [824/10000], Train Loss: 91974.6094 	 Train Accuracy: 0.5142 	 Val Loss: 17408.3770 	 Val Accuracy: 0.2273
INFO:train:Epoch [825/10000], Train Loss: 90246.0117 	 Train Accuracy: 0.4759 	 Val Loss: 17900.7832 	 Val Accuracy: 0.2273
INFO:train:Epoch [826/10000], Train Loss: 89610.4023 	 Train Accuracy: 0.4844 	 Val Loss: 17812.1016 	 Val Accuracy: 0.2045
INFO:train:Epoch [827/10000], Train Loss: 90226.2988 	 Train Accuracy: 0.4233 	 Val Loss: 17217.8398 	 Val Accuracy: 0.1818
INFO:train:Epoch [828/10000], Train Loss: 90597.7754 	 Train Accuracy: 0.4545 	 Val Loss: 17268.9766 	 Val Accuracy: 0.2727
INFO:train:Epoch [829/10000], Train Loss: 90939.9355 	 Train Accuracy: 0.5376 	 Val Loss: 17449.5352 	 Val Accuracy: 0.2273
INFO:train:Epoch [830/10000], Train Loss: 90156.6230 	 Train Accuracy: 0.4531 	 Val Loss: 16930.8145 	 Val Accuracy: 0.2500
INFO:train:Epoch [831/10000], Train Loss: 90949.3516 	 Train Accuracy: 0.4148 	 Val Loss: 17232.7988 	 Val Accuracy: 0.2273
INFO:train:Epoch [832/10000], Train Loss: 90703.9160 	 Train Accuracy: 0.3857 	 Val Loss: 17168.9570 	 Val Accuracy: 0.1818
INFO:train:Epoch [833/10000], Train Loss: 89920.9062 	 Train Accuracy: 0.4318 	 Val Loss: 17068.1309 	 Val Accuracy: 0.2500
INFO:train:Epoch [834/10000], Train Loss: 91569.0625 	 Train Accuracy: 0.4460 	 Val Loss: 17000.4648 	 Val Accuracy: 0.2045
INFO:train:Epoch [835/10000], Train Loss: 90456.8613 	 Train Accuracy: 0.4240 	 Val Loss: 17151.9531 	 Val Accuracy: 0.2955
INFO:train:Epoch [836/10000], Train Loss: 90111.3398 	 Train Accuracy: 0.4382 	 Val Loss: 17400.9883 	 Val Accuracy: 0.2273
INFO:train:Epoch [837/10000], Train Loss: 90204.0508 	 Train Accuracy: 0.4531 	 Val Loss: 17023.1836 	 Val Accuracy: 0.2500
INFO:train:Epoch [838/10000], Train Loss: 90779.2324 	 Train Accuracy: 0.4673 	 Val Loss: 17264.1328 	 Val Accuracy: 0.2500
INFO:train:Epoch [839/10000], Train Loss: 90908.9473 	 Train Accuracy: 0.4219 	 Val Loss: 16859.3809 	 Val Accuracy: 0.2500
INFO:train:Epoch [840/10000], Train Loss: 91470.9512 	 Train Accuracy: 0.4759 	 Val Loss: 17480.5957 	 Val Accuracy: 0.1818
INFO:train:Epoch [841/10000], Train Loss: 89682.4238 	 Train Accuracy: 0.4688 	 Val Loss: 17339.3809 	 Val Accuracy: 0.2045
INFO:train:Epoch [842/10000], Train Loss: 90488.0508 	 Train Accuracy: 0.4304 	 Val Loss: 17219.7617 	 Val Accuracy: 0.2500
INFO:train:Epoch [843/10000], Train Loss: 89277.7188 	 Train Accuracy: 0.4538 	 Val Loss: 17329.1348 	 Val Accuracy: 0.2273
INFO:train:Epoch [844/10000], Train Loss: 91306.4902 	 Train Accuracy: 0.4993 	 Val Loss: 17302.0273 	 Val Accuracy: 0.2500
INFO:train:Epoch [845/10000], Train Loss: 90095.1895 	 Train Accuracy: 0.4460 	 Val Loss: 17447.1738 	 Val Accuracy: 0.2955
INFO:train:Epoch [846/10000], Train Loss: 90229.2773 	 Train Accuracy: 0.4993 	 Val Loss: 17308.1250 	 Val Accuracy: 0.2045
INFO:train:Epoch [847/10000], Train Loss: 90706.1562 	 Train Accuracy: 0.4467 	 Val Loss: 17477.2324 	 Val Accuracy: 0.2045
INFO:train:Epoch [848/10000], Train Loss: 91249.3867 	 Train Accuracy: 0.3693 	 Val Loss: 17838.2422 	 Val Accuracy: 0.2273
INFO:train:Epoch [849/10000], Train Loss: 89497.3965 	 Train Accuracy: 0.4084 	 Val Loss: 17522.7949 	 Val Accuracy: 0.2500
INFO:train:Epoch [850/10000], Train Loss: 89498.6816 	 Train Accuracy: 0.4162 	 Val Loss: 17638.9082 	 Val Accuracy: 0.2045
INFO:train:Epoch [851/10000], Train Loss: 90293.0215 	 Train Accuracy: 0.4609 	 Val Loss: 17383.0527 	 Val Accuracy: 0.2727
INFO:train:Epoch [852/10000], Train Loss: 90474.9512 	 Train Accuracy: 0.4077 	 Val Loss: 17667.1641 	 Val Accuracy: 0.2045
INFO:train:Epoch [853/10000], Train Loss: 91940.7773 	 Train Accuracy: 0.5447 	 Val Loss: 17277.9219 	 Val Accuracy: 0.2273
INFO:train:Epoch [854/10000], Train Loss: 90765.8242 	 Train Accuracy: 0.4091 	 Val Loss: 17608.1797 	 Val Accuracy: 0.2500
INFO:train:Epoch [855/10000], Train Loss: 90544.8340 	 Train Accuracy: 0.4162 	 Val Loss: 17147.0566 	 Val Accuracy: 0.2045
INFO:train:Epoch [856/10000], Train Loss: 91728.5742 	 Train Accuracy: 0.5142 	 Val Loss: 17189.1973 	 Val Accuracy: 0.2500
INFO:train:Epoch [857/10000], Train Loss: 89593.4570 	 Train Accuracy: 0.4545 	 Val Loss: 17552.3613 	 Val Accuracy: 0.2273
INFO:train:Epoch [858/10000], Train Loss: 91486.1367 	 Train Accuracy: 0.4460 	 Val Loss: 17429.8340 	 Val Accuracy: 0.2273
INFO:train:Epoch [859/10000], Train Loss: 91029.6426 	 Train Accuracy: 0.4467 	 Val Loss: 16795.3125 	 Val Accuracy: 0.2273
INFO:train:Epoch [860/10000], Train Loss: 92006.5605 	 Train Accuracy: 0.3999 	 Val Loss: 17183.9453 	 Val Accuracy: 0.2500
INFO:train:Epoch [861/10000], Train Loss: 90357.3359 	 Train Accuracy: 0.4467 	 Val Loss: 17834.5039 	 Val Accuracy: 0.2045
INFO:train:Epoch [862/10000], Train Loss: 90724.6445 	 Train Accuracy: 0.3920 	 Val Loss: 17171.3320 	 Val Accuracy: 0.2045
INFO:train:Epoch [863/10000], Train Loss: 90888.9043 	 Train Accuracy: 0.4169 	 Val Loss: 16900.7695 	 Val Accuracy: 0.2045
INFO:train:Epoch [864/10000], Train Loss: 90623.1348 	 Train Accuracy: 0.4006 	 Val Loss: 17037.2383 	 Val Accuracy: 0.2500
INFO:train:Epoch [865/10000], Train Loss: 89940.0625 	 Train Accuracy: 0.4908 	 Val Loss: 17790.2637 	 Val Accuracy: 0.2045
INFO:train:Epoch [866/10000], Train Loss: 91527.8418 	 Train Accuracy: 0.4226 	 Val Loss: 16955.8594 	 Val Accuracy: 0.2500
INFO:train:Epoch [867/10000], Train Loss: 91465.0840 	 Train Accuracy: 0.5071 	 Val Loss: 17830.9570 	 Val Accuracy: 0.2045
INFO:train:Epoch [868/10000], Train Loss: 89653.7539 	 Train Accuracy: 0.4169 	 Val Loss: 17163.7344 	 Val Accuracy: 0.2500
INFO:train:Epoch [869/10000], Train Loss: 91494.2617 	 Train Accuracy: 0.5462 	 Val Loss: 17164.8242 	 Val Accuracy: 0.2273
INFO:train:Epoch [870/10000], Train Loss: 91004.9883 	 Train Accuracy: 0.5071 	 Val Loss: 17353.0527 	 Val Accuracy: 0.2500
INFO:train:Epoch [871/10000], Train Loss: 90712.9355 	 Train Accuracy: 0.4006 	 Val Loss: 17077.9766 	 Val Accuracy: 0.2500
INFO:train:Epoch [872/10000], Train Loss: 90259.1230 	 Train Accuracy: 0.4240 	 Val Loss: 16979.9297 	 Val Accuracy: 0.2500
INFO:train:Epoch [873/10000], Train Loss: 89503.5742 	 Train Accuracy: 0.4766 	 Val Loss: 16799.7109 	 Val Accuracy: 0.2500
INFO:train:Epoch [874/10000], Train Loss: 91478.8672 	 Train Accuracy: 0.4162 	 Val Loss: 17076.4531 	 Val Accuracy: 0.2273
INFO:train:Epoch [875/10000], Train Loss: 90000.5430 	 Train Accuracy: 0.4311 	 Val Loss: 16813.0605 	 Val Accuracy: 0.2273
INFO:train:Epoch [876/10000], Train Loss: 90682.9375 	 Train Accuracy: 0.4993 	 Val Loss: 17344.4785 	 Val Accuracy: 0.2727
INFO:train:Epoch [877/10000], Train Loss: 91029.5312 	 Train Accuracy: 0.4311 	 Val Loss: 17249.3164 	 Val Accuracy: 0.2500
INFO:train:Epoch [878/10000], Train Loss: 91102.1562 	 Train Accuracy: 0.4766 	 Val Loss: 17054.5117 	 Val Accuracy: 0.2045
INFO:train:Epoch [879/10000], Train Loss: 91438.9395 	 Train Accuracy: 0.4318 	 Val Loss: 16837.2676 	 Val Accuracy: 0.2273
INFO:train:Epoch [880/10000], Train Loss: 91137.1699 	 Train Accuracy: 0.4382 	 Val Loss: 17166.9141 	 Val Accuracy: 0.2273
INFO:train:Epoch [881/10000], Train Loss: 91001.1035 	 Train Accuracy: 0.4837 	 Val Loss: 17356.7051 	 Val Accuracy: 0.2500
INFO:train:Epoch [882/10000], Train Loss: 91135.9375 	 Train Accuracy: 0.4702 	 Val Loss: 16329.0820 	 Val Accuracy: 0.2273
INFO:train:Epoch [883/10000], Train Loss: 90842.4629 	 Train Accuracy: 0.5384 	 Val Loss: 16473.9805 	 Val Accuracy: 0.2273
